"distance","duration","speed","lon","lat","endo_id"
12.987069,4326977,9.583563,12.5562523904487,55.6029505630114,267721783
13.040176,4347484,9.852814,12.556829566962,55.6032937930056,267721783
13.099732,4367991,10.489798,12.5574246669452,55.6037035767668,267721783
13.160233,4388498,10.624981,12.5580544339701,55.6041118345078,267721783
13.220135,4409005,10.567318,12.5586661562497,55.6045230837501,267721783
13.280149,4429512,10.688496,12.5592639999726,55.6049308560071,267721783
13.34176,4450019,10.45701,12.5599134369613,55.6053401632565,267721783
13.399972,4470526,10.462418,12.5604824792873,55.6057495546796,267721783
13.460475,4491033,10.508509,12.5610772317066,55.6061741435106,267721783
13.516872,4511540,10.418733,12.5616168359463,55.6065775960115,267721783
13.578327,4532047,10.425599,12.5622843629972,55.6069719517506,267721783
13.636278,4552554,10.051289,12.562860495478,55.6073610495033,267721783
13.692985,4573061,10.630646,12.5633970739513,55.6077650980147,267721783
13.757689,4593568,11.244078,12.564068755935,55.608198348013,267721783
13.8204775,4614075,10.820246,12.5646734062062,55.6086415750096,267721783
13.878753,4634582,10.119282,12.5652293264846,55.6090588490026,267721783
13.93533,4655089,10.24202,12.5658118702442,55.6094448022515,267721783
13.996517,4675596,10.380449,12.5664489859716,55.6098554730067,267721783
14.053531,4696103,9.823751,12.5670604354541,55.6102257842605,267721783
14.108678,4716610,10.048084,12.5675574324487,55.6106302250085,267721783
14.16782,4737117,10.687952,12.5681276004595,55.6110487947579,267721783
14.231045,4757624,10.945129,12.5688243359746,55.6114559500084,267721783
14.292845,4778131,11.007786,12.5694310784922,55.6118893732511,267721783
14.35555,4798638,10.299625,12.5693307060156,55.6124060360015,267721783
14.409643,4819145,9.697189,12.5691259850126,55.6128755562506,267721783
14.466231,4839652,9.825663,12.5688825680124,55.6133636480013,267721783
14.520875,4860159,9.759418,12.5686717280031,55.6138389352502,267721783
14.576896,4880666,9.766159,12.5686586680028,55.614338317,267721783
14.63229,4901173,9.884863,12.5682477045489,55.6147532342651,267721783
14.689867,4921680,10.193853,12.5675506600615,55.615085760016,267721783
14.748596,4942187,10.318531,12.5670816019837,55.6154206545341,267721783
14.806706,4962694,10.290121,12.5679948420032,55.6154267295294,267721783
14.865788,4983201,10.373325,12.5689321982488,55.6154355502875,267721783
14.924124,5003708,9.667969,12.5698469871672,55.6154576232372,267721783
14.973964,5024215,9.561501,12.5705627399928,55.6156306340054,267721783
15.033993,5044722,10.916285,12.5715021695013,55.6156862780104,267721783
15.097631,5065229,10.856438,12.5724666007388,55.6158180725371,267721783
15.156253,5085736,10.195398,12.5732110239472,55.6160669080185,267721783
15.2126255,5106243,10.779242,12.5739698952181,55.6163278762743,267721783
15.276919,5126750,10.706597,12.5748631249665,55.6165927500171,267721783
15.33235,5147257,9.285908,12.5756099781499,55.6168520896203,267721783
15.382888,5167764,9.737186,12.5762357059512,55.6171263140239,267721783
15.442858,5188271,10.485357,12.5768922932234,55.6174421632661,267721783
15.500903,5208778,10.667294,12.5776969534904,55.6176925580057,267721783
15.561865,5229285,9.745211,12.5784729158021,55.6180105633412,267721783
15.607702,5249792,8.909753,12.5786339839678,55.6183944240034,267721783
15.6629,5270299,10.070652,12.5786856394765,55.6188834750016,267721783
15.72208,5290806,10.249872,12.5788407389847,55.6194049895007,267721783
15.776226,5311313,10.216141,12.5790087559738,55.6198808402521,267721783
15.835315,5331820,10.617313,12.5792056699583,55.6203974950055,267721783
15.8955145,5352327,10.481701,12.5792883555045,55.6209256892501,267721783
15.9534855,5372834,10.083733,12.5794347094993,55.6214350575,267721783
16.010042,5393341,10.217543,12.579678418396,55.6218991066001,267721783
16.069748,5413848,9.999275,12.5798327839972,55.6224243900002,267721783
16.124968,5434355,9.901257,12.58001418376,55.6229010287506,267721783
16.18306,5454862,10.106392,12.5800328959972,55.6234174810001,267721783
16.239704,5475369,10.778046,12.5801280294952,55.6239185017502,267721783
16.3063,5495876,10.500607,12.5802396226706,55.6245107813334,267721783
16.355722,5516383,9.848236,12.5804490162221,55.6249354260028,267721783
16.414421,5536890,10.545673,12.5805889379865,55.6254534460004,267721783
16.476555,5557397,10.545628,12.5807734320122,55.6259933070007,267721783
16.53278,5577904,10.173294,12.5808916159921,55.6264824220002,267721783
16.589603,5598411,9.730316,12.5808480242415,55.6269855695004,267721783
16.642233,5618918,9.967289,12.5810278519586,55.6274455928047,267721783
16.700516,5639425,10.192303,12.5813139499666,55.627942412503,267721783
16.756838,5659932,9.928551,12.5815217959942,55.6284291010001,267721783
16.813059,5680439,10.644722,12.5817174812302,55.6289149385028,267721783
16.876665,5700946,10.300438,12.5818440595914,55.6294664228002,267721783
16.926079,5721453,9.519043,12.5819554529987,55.6299037318,267721783
16.984753,5741960,10.297779,12.5820448499996,55.63042403,267721783
17.045378,5762467,10.462449,12.5824039339978,55.63092525875,267721783
17.104912,5782974,10.4389,12.5825871584576,55.6314401065062,267721783
17.165499,5803481,10.267113,12.5827997842778,55.6319540123463,267721783
17.219809,5823988,9.752541,12.5828700240047,55.6324217240001,267721783
17.273148,5844495,10.559612,12.5828810979784,55.6328872070038,267721783
17.339083,5865002,11.423573,12.5831486673328,55.633434062,267721783
17.400822,5885509,10.514155,12.5833648657253,55.633949689005,267721783
17.457256,5906016,10.172466,12.5835109200002,55.6344293392,267721783
17.515,5926523,10.391029,12.5835304889725,55.6348991113431,267721783
17.572424,5947030,10.714439,12.583821931985,55.6353580660005,267721783
17.634779,5967537,10.342186,12.584015754223,55.6359038832516,267721783
17.688875,5988044,9.666901,12.5841351730037,55.636383927,267721783
17.741035,6008551,9.900227,12.5844838237915,55.6366848448095,267721783
17.800415,6029058,12.901594,12.5846571889971,55.6371969000002,267721783
17.885616,6049565,13.18531,12.5848091187453,55.6379524075001,267721783
17.94371,6070072,10.092522,12.5848625960041,55.6384390720329,267721783
17.999157,6090579,10.542847,12.5839882872376,55.6383922630277,267721783
18.053753,6111086,9.876141,12.5831550283476,55.6383797896105,267721783
18.1004,6131593,7.7586536,12.582975769796,55.6379791842,267721783
18.141605,6131593,6.504822,12.582814,55.637623,267721783
0.041619714,8817,19.050407,12.5817814467009,55.6349567558348,236779600
0.057959776,17634,9.1880455,12.5818102157124,55.6349968760001,236779600
0.08337595,26451,9.079551,12.5819963139874,55.6351949220013,236779600
0.100482345,35268,8.553767,12.5820851336923,55.6353399788592,236779600
0.12470157,44085,10.667075,12.5822545624759,55.6355305237518,236779600
0.15605158,52902,12.916217,12.582374830641,55.6358032693352,236779600
0.18859507,61719,12.940707,12.5825201486526,55.6360833303342,236779600
0.21792555,70536,11.665097,12.582595359988,55.6363426600007,236779600
0.24529068,79353,11.095037,12.5826800297449,55.6365834427502,236779600
0.27157587,88170,11.0172205,12.5827451149785,55.6368162975012,236779600
0.29956958,96987,11.415026,12.5828273732219,55.6370631327515,236779600
0.32882592,105804,11.940872,12.5829199293265,55.6373199240006,236779600
0.3577582,114621,11.969572,12.5830492624659,55.6375689827525,236779600
0.38633516,123438,11.648512,12.5831568654658,55.6378180925023,236779600
0.414511,132255,10.900915,12.5832301574888,55.6380673262504,236779600
0.43903032,141072,10.311727,12.5833187631981,55.6382814544002,236779600
0.4636593,149889,10.876591,12.583382852327,55.6384979663335,236779600
0.49004918,158706,10.714973,12.5833152605415,55.6387041780182,236779600
0.51471674,167523,11.254084,12.5830075672718,55.638817983004,236779600
0.5459579,176340,12.11075,12.5831695899605,55.6390750300029,236779600
0.57516396,185157,11.973381,12.5832901484795,55.6393277637512,236779600
0.6036696,193974,11.229132,12.583403642499,55.6395752980001,236779600
0.62951225,202791,13.078022,12.5835207106399,55.6397974213355,236779600
0.66733974,211608,14.97606,12.5837085653052,55.6401192933359,236779600
0.70280164,220425,14.315366,12.5838781249953,55.6404221666668,236779600
0.7371611,229242,13.252116,12.5839376939963,55.6407285826668,236779600
0.7676934,238059,12.653933,12.5839633146659,55.6410009273334,236779600
0.7977877,246876,12.033646,12.5840080409785,55.6412689330012,236779600
0.82571614,255693,11.264322,12.5840875394987,55.641513097,236779600
0.8529667,264510,11.323625,12.5841804424928,55.6417509850003,236779600
0.8808515,273327,12.116056,12.5842343269988,55.64199881,236779600
0.91205406,282144,12.221642,12.5842662933239,55.642278034667,236779600
0.94037855,290961,11.976782,12.5843602137208,55.6425263885022,236779600
0.96953034,299778,11.893358,12.5845030874586,55.6427748390049,236779600
0.9978918,308595,10.995348,12.5846167099807,55.6430203462527,236779600
1.0235339,317412,11.569916,12.5847104133216,55.6432413013337,236779600
1.0545261,326229,12.464679,12.5847799286469,55.6435165086678,236779600
1.0843844,335046,11.991806,12.5849065174985,55.6437742995001,236779600
1.1123893,343863,11.493025,12.5850124929795,55.6440183010013,236779600
1.1406708,352680,11.865349,12.5851325799662,55.6442626200024,236779600
1.1703764,361497,12.066086,12.5851894849935,55.6445265372502,236779600
1.1985657,370314,10.8617935,12.5852255784994,55.6447784285,236779600
1.2221043,379131,10.169006,12.5851393929949,55.6449719267501,236779600
1.2509564,387948,12.222633,12.5853336089962,55.6452045830006,236779600
1.2849429,396765,14.041131,12.5855186549855,55.6454904016686,236779600
1.3201545,405582,13.978505,12.5856064673301,55.6458016240001,236779600
1.3517612,414399,12.65309,12.585682981199,55.6460785722555,236779600
1.3808324,423216,11.205282,12.5858007879783,55.6463304600014,236779600
1.406176,432033,11.160013,12.585918362999,55.6465449075001,236779600
1.4347906,440850,11.558721,12.5860458374513,55.6467909500051,236779600
1.462386,449667,11.366236,12.5861670039703,55.6470286757521,236779600
1.490868,458484,11.657953,12.5862856469814,55.6472752940015,236779600
1.5197625,467301,11.691663,12.5863764614909,55.6475293527506,236779600
1.5479033,476118,11.517298,12.5864884904666,55.6477737450028,236779600
1.5759416,484935,11.317822,12.5866015124791,55.6480167287509,236779600
1.6031966,493752,11.120869,12.5866902719737,55.6482559920017,236779600
1.6306844,502569,11.141382,12.5867737674918,55.6484979320004,236779600
1.6577237,511386,11.073253,12.5868402459893,55.6487375185007,236779600
1.684539,520203,11.0013485,12.5869552404701,55.6489689772525,236779600
1.7118781,529020,11.238348,12.587065179974,55.6492060650013,236779600
1.7398999,537837,11.404109,12.5871371497339,55.6494541452506,236779600
1.7679052,546654,11.5076,12.5872410209895,55.6496982255007,236779600
1.7962298,555471,11.24852,12.5873273549943,55.6499475992502,236779600
1.8225682,564288,10.858199,12.5873853539663,55.6501811320029,236779600
1.8494691,573105,11.057809,12.5874736824821,55.6504168350007,236779600
1.8768106,581922,11.183927,12.5875559504775,55.6506576245013,236779600
1.9041237,590739,11.270084,12.5876682807408,55.6508942140008,236779600
1.9321555,599556,11.32287,12.5877589229805,55.6511395680016,236779600
1.9601703,608373,11.567911,12.5878684759685,55.6513831305021,236779600
1.9895178,617190,12.028777,12.5879720099827,55.6516398900011,236779600
2.018811,626007,12.181219,12.5880725804743,55.6518962030016,236779600
2.0486574,634824,12.185397,12.5881814773279,55.6521567786671,236779600
2.0782297,643641,11.998901,12.5882736919662,55.6524167685023,236779600
2.1066067,652458,11.795483,12.5883754234709,55.6526648240018,236779600
2.1358764,661275,11.687336,12.5884965437431,55.6529178375003,236779600
2.163803,670092,11.553616,12.588578373978,55.6531641220012,236779600
2.1928315,678909,11.726947,12.5886544539903,55.6534209063336,236779600
2.2207773,687726,11.435724,12.5887475409944,55.6536652390001,236779600
2.2479804,696543,11.151016,12.5887680442236,55.6539082040015,236779600
2.2757387,705360,12.326388,12.5888575499689,55.654152080002,236779600
2.3090882,714177,13.867581,12.5888393303456,55.6544492953336,236779600
2.344065,722994,12.99336,12.5887966986748,55.6547618200002,236779600
2.368197,731811,9.480082,12.5888775824803,55.6549680860009,236779600
2.388271,740628,11.65443,12.5890021226701,55.6551151626952,236779600
2.4209576,749445,12.874217,12.5894118712266,55.6552114312526,236779600
2.4497397,758262,11.7688465,12.5893819695056,55.6554675325002,236779600
2.4795046,767079,12.786098,12.5893140610119,55.6557318350005,236779600
2.5122807,775896,12.866406,12.5892609920109,55.6560243040003,236779600
2.5399969,784713,11.546216,12.5893499819902,55.6562656097509,236779600
2.567536,793530,10.954356,12.5894593474809,55.6565046475019,236779600
2.5938778,802347,10.881668,12.5895737964764,55.6567317057513,236779600
2.6209714,811164,11.088091,12.5896638039699,55.656969428002,236779600
2.6478534,819981,10.742569,12.5897513954887,55.6572049965004,236779600
2.6710384,828798,9.283672,12.5897857879853,55.6574117580007,236779600
2.687443,837615,6.675768,12.5898405349667,55.6575536125064,236779600
2.6968982,846432,4.3319073,12.5898967970203,55.6576260050019,236779600
2.7096574,855249,9.17786,12.5898516064258,55.6577361285715,236779600
2.7360818,864066,14.384977,12.5898166700108,55.6579717060002,236779600
2.7768505,872883,15.881122,12.5897397285119,55.6583347350004,236779600
2.811135,881700,14.777339,12.5896901999693,55.6586370666711,236779600
2.8453963,890517,12.628527,12.5899422025827,55.658909478803,236779600
2.8658981,899334,13.540129,12.5900601391857,55.6590783480009,236779600
2.9057026,908151,15.748616,12.5902520769917,55.6594184930008,236779600
2.9450102,916968,14.791089,12.5904125493277,55.6597583626668,236779600
2.9749792,925785,13.35145,12.5905081333267,55.6600210483338,236779600
3.0056496,934602,12.403636,12.5906220613439,55.6602855350003,236779600
3.0305312,943419,11.744227,12.5907430019599,55.6604912050056,236779600
3.0630078,952236,13.62939,12.5908827306618,55.6607704400001,236779600
3.097106,961053,13.8635435,12.5909271387519,55.6610751792502,236779600
3.132509,969870,16.345238,12.5908276749992,55.661383695,236779600
3.1720793,978687,15.701276,12.5909076037857,55.6617160154128,236779600
3.1899762,987504,11.895326,12.5906626572888,55.661640705348,236779600
3.2208848,996321,11.091443,12.590579926014,55.6613764565006,236779600
3.238399,1005138,8.676678,12.5905830169933,55.6612198260002,236779600
3.2618933,1013955,10.054851,12.5905411412173,55.6610120125033,236779600
3.2925336,1022772,12.004623,12.5904968359976,55.66074012,236779600
3.3187737,1031589,11.655876,12.5902489869572,55.6605570802064,236779600
3.3446074,1040406,12.961347,12.5901114413026,55.6603397900021,236779600
3.38192,1049223,14.252521,12.5900040696549,55.6600113413336,236779600
3.4138916,1058040,12.6335335,12.5899309599983,55.6597280666667,236779600
3.4399817,1066857,10.880166,12.5899039997535,55.659495432,236779600
3.4658995,1075674,10.431218,12.5898747555006,55.659264639,236779600
3.4845572,1084491,8.829752,12.5897618084709,55.6591110376277,236779600
3.503504,1093308,9.071096,12.5897522130116,55.6589433570003,236779600
3.5331101,1102125,12.330022,12.5898527500106,55.6586866666669,236779600
3.561898,1110942,11.452693,12.589933891019,55.6584330270021,236779600
3.5774155,1119759,6.6707993,12.5899951445072,55.6582997355002,236779600
3.5956569,1128576,8.798496,12.5900316059994,55.658137964,236779600
3.623324,1137393,11.406916,12.5900667237558,55.6578909065001,236779600
3.6711721,1146210,10.473862,12.5895724899664,55.6576322325099,236779600
3.6940916,1155027,11.032119,12.5893354239986,55.6574781360002,236779600
3.7263646,1163844,13.36338,12.5891620159935,55.6572056280007,236779600
3.7577126,1172661,13.445091,12.5890001359487,55.6569414665084,236779600
3.792368,1181478,13.998985,12.5885694166044,55.6567555720159,236779600
3.8274372,1190295,13.344359,12.5882202866182,55.6565107400084,236779600
3.8567486,1199112,11.43741,12.5879183879927,55.6563117320018,236779600
3.8820148,1207929,11.232143,12.5875939820459,55.6562179350205,236779600
